moteid DATE LATITUDE LONGITUDE ELEVATION WIND_ANGLE WIND_DIR_QLTY WIND_TYPE WIND_SPEED WIND_SPD_QLTY TMP_VALUE TMP_VALUE_QLTY DEW_VALUE DEW_VALUE_QLTY SLP_VALUE SLP_VALUE_QLTY date_days
1023099999 "2018-07-07 23:00:00" 69.055758 18.540356 76.8 180 1 N 30 1 104 1 49 1 10217 1 6752
1023099999 "2018-07-08 00:00:00" 69.055758 18.540356 76.8 220 1 N 20 1 98 1 52 1 10215 1 251
1023099999 "2018-07-08 01:00:00" 69.055758 18.540356 76.8 30 1 N 10 1 90 1 64 1 10214 1 324
1023099999 "2018-07-08 02:00:00" 69.055758 18.540356 76.8 220 1 N 10 1 80 1 68 1 10213 1 637
1023099999 "2018-07-08 03:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 82 1 69 1 10211 1 1060
1023099999 "2018-07-08 05:00:00" 69.055758 18.540356 76.8 80 1 N 20 1 124 1 56 1 10200 1 1636
1023099999 "2018-07-08 06:00:00" 69.055758 18.540356 76.8 100 1 N 30 1 132 1 53 1 10194 1 1952
1023099999 "2018-07-08 07:00:00" 69.055758 18.540356 76.8 120 1 N 20 1 147 1 40 1 10190 1 2125
1023099999 "2018-07-08 08:00:00" 69.055758 18.540356 76.8 160 1 N 30 1 159 1 49 1 10184 1 2397
1023099999 "2018-07-08 09:00:00" 69.055758 18.540356 76.8 70 1 N 20 1 158 1 52 1 10178 1 2703
1023099999 "2018-07-08 10:00:00" 69.055758 18.540356 76.8 50 1 N 20 1 160 1 54 1 10173 1 3142
1023099999 "2018-07-08 11:00:00" 69.055758 18.540356 76.8 60 1 N 20 1 178 1 69 1 10167 1 3162
1023099999 "2018-07-08 12:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 166 1 77 1 10166 1 3564
1023099999 "2018-07-08 13:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 163 1 80 1 10166 1 3990
1023099999 "2018-07-08 14:00:00" 69.055758 18.540356 76.8 300 1 N 50 1 172 1 81 1 10165 1 4266
1023099999 "2018-07-08 18:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 137 1 80 1 10172 1 5300
1023099999 "2018-07-08 21:00:00" 69.055758 18.540356 76.8 280 1 N 30 1 114 1 88 1 10178 1 6125
1023099999 "2018-07-09 00:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 107 1 88 1 10185 1 250
1023099999 "2018-07-09 03:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 109 1 91 1 10197 1 1076
1023099999 "2018-07-09 04:00:00" 69.055758 18.540356 76.8 213 1 N 4 1 120 1 92 1 10199 1 1147
1023099999 "2018-07-09 06:00:00" 69.055758 18.540356 76.8 40 1 N 10 1 158 1 94 1 10202 1 1690
1023099999 "2018-07-09 07:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 161 1 89 1 10208 1 2112
1023099999 "2018-07-09 08:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 169 1 92 1 10211 1 2411
1023099999 "2018-07-09 09:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 188 1 104 1 10214 1 2698
1023099999 "2018-07-09 10:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 176 1 97 1 10216 1 3104
1023099999 "2018-07-09 11:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 164 1 103 1 10222 1 3208
1023099999 "2018-07-09 12:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 155 1 97 1 10232 1 3538
1023099999 "2018-07-09 13:00:00" 69.055758 18.540356 76.8 310 1 N 30 1 166 1 98 1 10234 1 3985
1023099999 "2018-07-09 14:00:00" 69.055758 18.540356 76.8 350 1 N 10 1 174 1 102 1 10235 1 4286
1023099999 "2018-07-09 15:00:00" 69.055758 18.540356 76.8 290 1 N 20 1 170 1 108 1 10237 1 4527
1023099999 "2018-07-09 16:00:00" 69.055758 18.540356 76.8 320 1 N 30 1 169 1 106 1 10238 1 4829
1023099999 "2018-07-09 17:00:00" 69.055758 18.540356 76.8 330 1 N 30 1 163 1 105 1 10240 1 5022
1023099999 "2018-07-09 18:00:00" 69.055758 18.540356 76.8 360 1 N 30 1 157 1 102 1 10244 1 5304
1023099999 "2018-07-09 19:00:00" 69.055758 18.540356 76.8 350 1 N 20 1 152 1 100 1 10247 1 5734
1023099999 "2018-07-09 20:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 145 1 98 1 10249 1 6087
1023099999 "2018-07-09 21:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 125 1 95 1 10253 1 6142
1023099999 "2018-07-09 22:00:00" 69.055758 18.540356 76.8 270 1 N 20 1 124 1 96 1 10257 1 6618
1023099999 "2018-07-09 23:00:00" 69.055758 18.540356 76.8 270 1 N 20 1 120 1 95 1 10258 1 6963
1023099999 "2018-07-10 00:00:00" 69.055758 18.540356 76.8 290 1 N 30 1 120 1 95 1 10259 1 248
1023099999 "2018-07-10 01:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 118 1 92 1 10258 1 379
1023099999 "2018-07-10 02:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 116 1 96 1 10256 1 801
1023099999 "2018-07-10 03:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 117 1 89 1 10254 1 896
1023099999 "2018-07-10 04:00:00" 69.055758 18.540356 76.8 280 1 N 30 1 134 1 92 1 10254 1 1184
1023099999 "2018-07-10 05:00:00" 69.055758 18.540356 76.8 340 1 N 20 1 141 1 96 1 10254 1 1605
1023099999 "2018-07-10 06:00:00" 69.055758 18.540356 76.8 10 1 N 10 1 164 1 92 1 10251 1 1793
1023099999 "2018-07-10 07:00:00" 69.055758 18.540356 76.8 220 1 N 30 1 171 1 83 1 10249 1 2194
1023099999 "2018-07-10 08:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 187 1 71 1 10245 1 2492
1023099999 "2018-07-10 09:00:00" 69.055758 18.540356 76.8 220 1 N 30 1 197 1 59 1 10242 1 2555
1023099999 "2018-07-10 10:00:00" 69.055758 18.540356 76.8 240 1 N 50 1 189 1 74 1 10237 1 2992
1023099999 "2018-07-10 11:00:00" 69.055758 18.540356 76.8 280 1 N 50 1 203 1 70 1 10236 1 3169
1023099999 "2018-07-10 12:00:00" 69.055758 18.540356 76.8 290 1 N 50 1 195 1 82 1 10241 1 3472
1023099999 "2018-07-10 13:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 188 1 78 1 10242 1 3977
1023099999 "2018-07-10 14:00:00" 69.055758 18.540356 76.8 330 1 N 30 1 191 1 81 1 10242 1 4289
1023099999 "2018-07-10 15:00:00" 69.055758 18.540356 76.8 20 1 N 20 1 185 1 77 1 10241 1 4504
1023099999 "2018-07-10 16:00:00" 69.055758 18.540356 76.8 330 1 N 30 1 173 1 75 1 10243 1 4831
1023099999 "2018-07-10 17:00:00" 69.055758 18.540356 76.8 350 1 N 30 1 174 1 75 1 10243 1 5096
1023099999 "2018-07-10 18:00:00" 69.055758 18.540356 76.8 10 1 N 30 1 172 1 77 1 10243 1 5270
1023099999 "2018-07-10 19:00:00" 69.055758 18.540356 76.8 10 1 N 40 1 166 1 72 1 10243 1 5725
1023099999 "2018-07-10 20:00:00" 69.055758 18.540356 76.8 290 1 N 50 1 145 1 72 1 10245 1 6032
1023099999 "2018-07-10 21:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 133 1 70 1 10249 1 6248
1023099999 "2018-07-10 22:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 117 1 72 1 10248 1 6398
1023099999 "2018-07-10 23:00:00" 69.055758 18.540356 76.8 280 1 N 30 1 108 1 70 1 10252 1 6961
1023099999 "2018-07-11 00:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 87 1 65 1 10254 1 247
1023099999 "2018-07-11 01:00:00" 69.055758 18.540356 76.8 260 1 N 30 1 92 1 73 1 10256 1 529
1023099999 "2018-07-11 02:00:00" 69.055758 18.540356 76.8 260 1 N 30 1 102 1 72 1 10256 1 764
1023099999 "2018-07-11 03:00:00" 69.055758 18.540356 76.8 290 1 N 30 1 111 1 78 1 10257 1 922
1023099999 "2018-07-11 04:00:00" 69.055758 18.540356 76.8 300 1 N 30 1 123 1 79 1 10256 1 1387
1023099999 "2018-07-11 05:00:00" 69.055758 18.540356 76.8 40 1 N 10 1 140 1 78 1 10253 1 1631
1023099999 "2018-07-11 06:00:00" 69.055758 18.540356 76.8 40 1 N 10 1 150 1 73 1 10251 1 1756
1023099999 "2018-07-11 07:00:00" 69.055758 18.540356 76.8 30 1 N 10 1 165 1 77 1 10247 1 2236
1023099999 "2018-07-11 08:00:00" 69.055758 18.540356 76.8 40 1 N 20 1 180 1 71 1 10244 1 2461
1023099999 "2018-07-11 10:00:00" 69.055758 18.540356 76.8 80 1 N 10 1 212 1 72 1 10233 1 3036
1023099999 "2018-07-11 11:00:00" 69.055758 18.540356 76.8 20 1 N 20 1 218 1 66 1 10229 1 3158
1023099999 "2018-07-11 12:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 219 1 87 1 10225 1 3673
1023099999 "2018-07-11 13:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 221 1 95 1 10221 1 3749
1023099999 "2018-07-11 14:00:00" 69.055758 18.540356 76.8 280 1 N 50 1 221 1 95 1 10217 1 4290
1023099999 "2018-07-11 15:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 209 1 93 1 10215 1 4505
1023099999 "2018-07-11 16:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 205 1 91 1 10212 1 4832
1023099999 "2018-07-11 17:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 197 1 95 1 10210 1 5100
1023099999 "2018-07-11 18:00:00" 69.055758 18.540356 76.8 270 1 N 30 1 189 1 93 1 10206 1 5277
1023099999 "2018-07-11 19:00:00" 69.055758 18.540356 76.8 290 1 N 40 1 170 1 100 1 10205 1 5751
1023099999 "2018-07-11 20:00:00" 69.055758 18.540356 76.8 290 1 N 50 1 155 1 101 1 10204 1 6090
1023099999 "2018-07-11 21:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 135 1 98 1 10201 1 6164
1023099999 "2018-07-11 22:00:00" 69.055758 18.540356 76.8 280 1 N 30 1 125 1 99 1 10198 1 6411
1023099999 "2018-07-11 23:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 109 1 92 1 10193 1 6957
1023099999 "2018-07-12 01:00:00" 69.055758 18.540356 76.8 200 1 N 10 1 90 1 84 1 10181 1 354
1023099999 "2018-07-12 02:00:00" 69.055758 18.540356 76.8 150 1 N 10 1 98 1 92 1 10177 1 777
1023099999 "2018-07-12 03:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 108 1 99 1 10172 1 847
1023099999 "2018-07-12 04:00:00" 69.055758 18.540356 76.8 190 1 N 10 1 117 1 108 1 10170 1 1351
1023099999 "2018-07-12 05:00:00" 69.055758 18.540356 76.8 280 1 N 50 1 124 1 102 1 10174 1 1570
1023099999 "2018-07-12 06:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 124 1 106 1 10175 1 1802
1023099999 "2018-07-12 07:00:00" 69.055758 18.540356 76.8 270 1 N 20 1 135 1 106 1 10173 1 2035
1023099999 "2018-07-12 08:00:00" 69.055758 18.540356 76.8 40 1 N 20 1 173 1 117 1 10171 1 2483
1023099999 "2018-07-12 09:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 185 1 119 1 10170 1 2728
1023099999 "2018-07-12 10:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 191 1 114 1 10170 1 3013
1023099999 "2018-07-12 11:00:00" 69.055758 18.540356 76.8 270 1 N 70 1 190 1 111 1 10172 1 3179
1023099999 "2018-07-12 12:00:00" 69.055758 18.540356 76.8 260 1 N 70 1 192 1 109 1 10174 1 3565
1023099999 "2018-07-12 13:00:00" 69.055758 18.540356 76.8 270 1 N 70 1 191 1 105 1 10174 1 3804
1023099999 "2018-07-12 14:00:00" 69.055758 18.540356 76.8 270 1 N 70 1 188 1 104 1 10175 1 4293
1023099999 "2018-07-12 15:00:00" 69.055758 18.540356 76.8 270 1 N 70 1 182 1 110 1 10176 1 4507
1023099999 "2018-07-12 16:00:00" 69.055758 18.540356 76.8 260 1 N 50 1 180 1 108 1 10174 1 4841
1023099999 "2018-07-12 17:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 161 1 105 1 10177 1 5104
1023099999 "2018-07-12 18:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 141 1 99 1 10183 1 5283
1023099999 "2018-07-12 19:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 124 1 93 1 10186 1 5692
1023099999 "2018-07-12 20:00:00" 69.055758 18.540356 76.8 270 1 N 30 1 118 1 92 1 10191 1 6072
1023099999 "2018-07-12 21:00:00" 69.055758 18.540356 76.8 300 1 N 30 1 119 1 91 1 10192 1 6228
1023099999 "2018-07-12 22:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 114 1 90 1 10193 1 6410
1023099999 "2018-07-12 23:00:00" 69.055758 18.540356 76.8 360 1 N 20 1 112 1 89 1 10193 1 6955
1023099999 "2018-07-13 00:00:00" 69.055758 18.540356 76.8 20 1 N 20 1 107 1 85 1 10192 1 245
1023099999 "2018-07-13 01:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 103 1 85 1 10192 1 448
1023099999 "2018-07-13 02:00:00" 69.055758 18.540356 76.8 20 1 N 10 1 100 1 85 1 10193 1 665
1023099999 "2018-07-13 03:00:00" 69.055758 18.540356 76.8 20 1 N 20 1 99 1 82 1 10192 1 883
1023099999 "2018-07-13 04:00:00" 69.055758 18.540356 76.8 20 1 N 20 1 99 1 82 1 10191 1 1331
1023099999 "2018-07-13 05:00:00" 69.055758 18.540356 76.8 360 1 N 20 1 102 1 80 1 10190 1 1625
1023099999 "2018-07-13 06:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 105 1 77 1 10189 1 1917
1023099999 "2018-07-13 07:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 112 1 77 1 10189 1 2045
1023099999 "2018-07-13 08:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 121 1 75 1 10189 1 2436
1023099999 "2018-07-13 09:00:00" 69.055758 18.540356 76.8 60 1 N 10 1 133 1 76 1 10187 1 2765
1023099999 "2018-07-13 10:00:00" 69.055758 18.540356 76.8 340 1 N 20 1 146 1 81 1 10184 1 2852
1023099999 "2018-07-13 11:00:00" 69.055758 18.540356 76.8 200 1 N 10 1 164 1 81 1 10179 1 3191
1023099999 "2018-07-13 12:00:00" 69.055758 18.540356 76.8 110 1 N 10 1 170 1 91 1 10175 1 3509
1023099999 "2018-07-13 13:00:00" 69.055758 18.540356 76.8 30 1 N 20 1 177 1 94 1 10170 1 3780
1023099999 "2018-07-13 14:00:00" 69.055758 18.540356 76.8 300 1 N 40 1 182 1 97 1 10168 1 4298
1023099999 "2018-07-13 15:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 172 1 94 1 10167 1 4510
1023099999 "2018-07-13 16:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 164 1 85 1 10166 1 4835
1023099999 "2018-07-13 17:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 155 1 88 1 10164 1 5107
1023099999 "2018-07-13 18:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 150 1 92 1 10168 1 5275
1023099999 "2018-07-13 19:00:00" 69.055758 18.540356 76.8 320 1 N 30 1 142 1 93 1 10171 1 5713
1023099999 "2018-07-13 20:00:00" 69.055758 18.540356 76.8 330 1 N 20 1 124 1 89 1 10172 1 6074
1023099999 "2018-07-13 21:00:00" 69.055758 18.540356 76.8 20 1 N 30 1 106 1 85 1 10173 1 6185
1023099999 "2018-07-13 22:00:00" 69.055758 18.540356 76.8 360 1 N 20 1 101 1 85 1 10174 1 6425
1023099999 "2018-07-14 00:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 103 1 82 1 10172 1 244
1023099999 "2018-07-14 01:00:00" 69.055758 18.540356 76.8 10 1 N 30 1 103 1 81 1 10170 1 503
1023099999 "2018-07-14 02:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 102 1 82 1 10168 1 598
1023099999 "2018-07-14 03:00:00" 69.055758 18.540356 76.8 100 1 N 10 1 104 1 83 1 10166 1 1075
1023099999 "2018-07-14 04:00:00" 69.055758 18.540356 76.8 40 1 N 10 1 104 1 84 1 10163 1 1388
1023099999 "2018-07-14 05:00:00" 69.055758 18.540356 76.8 40 1 N 10 1 105 1 83 1 10163 1 1673
1023099999 "2018-07-14 06:00:00" 69.055758 18.540356 76.8 360 1 N 10 1 109 1 83 1 10160 1 1882
1023099999 "2018-07-14 07:00:00" 69.055758 18.540356 76.8 70 1 N 10 1 117 1 78 1 10157 1 1988
1023099999 "2018-07-14 08:00:00" 69.055758 18.540356 76.8 110 1 N 10 1 120 1 78 1 10155 1 2303
1023099999 "2018-07-14 09:00:00" 69.055758 18.540356 76.8 330 1 N 10 1 128 1 77 1 10153 1 2827
1023099999 "2018-07-14 10:00:00" 69.055758 18.540356 76.8 80 1 N 10 1 139 1 83 1 10150 1 2849
1023099999 "2018-07-14 11:00:00" 69.055758 18.540356 76.8 360 1 N 10 1 142 1 83 1 10147 1 3199
1023099999 "2018-07-14 12:00:00" 69.055758 18.540356 76.8 300 1 N 20 1 143 1 86 1 10143 1 3563
1023099999 "2018-07-14 13:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 149 1 90 1 10141 1 3787
1023099999 "2018-07-14 14:00:00" 69.055758 18.540356 76.8 300 1 N 40 1 156 1 91 1 10140 1 4299
1023099999 "2018-07-14 15:00:00" 69.055758 18.540356 76.8 290 1 N 40 1 157 1 91 1 10140 1 4511
1023099999 "2018-07-14 16:00:00" 69.055758 18.540356 76.8 280 1 N 30 1 160 1 92 1 10135 1 4836
1023099999 "2018-07-14 17:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 151 1 85 1 10133 1 5123
1023099999 "2018-07-14 18:00:00" 69.055758 18.540356 76.8 290 1 N 40 1 147 1 82 1 10134 1 5305
1023099999 "2018-07-14 19:00:00" 69.055758 18.540356 76.8 300 1 N 30 1 134 1 88 1 10135 1 5801
1023099999 "2018-07-14 20:00:00" 69.055758 18.540356 76.8 310 1 N 20 1 132 1 86 1 10134 1 6107
1023099999 "2018-07-14 21:00:00" 69.055758 18.540356 76.8 310 1 N 20 1 129 1 87 1 10134 1 6146
1023099999 "2018-07-14 22:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 122 1 83 1 10135 1 6462
1023099999 "2018-07-14 23:00:00" 69.055758 18.540356 76.8 270 1 N 20 1 117 1 86 1 10133 1 6951
1023099999 "2018-07-15 00:00:00" 69.055758 18.540356 76.8 280 1 N 20 1 116 1 85 1 10131 1 208
1023099999 "2018-07-15 01:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 114 1 86 1 10131 1 536
1023099999 "2018-07-15 02:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 113 1 85 1 10128 1 609
1023099999 "2018-07-15 03:00:00" 69.055758 18.540356 76.8 250 1 N 10 1 117 1 86 1 10126 1 1047
1023099999 "2018-07-15 04:00:00" 69.055758 18.540356 76.8 120 1 N 20 1 126 1 90 1 10122 1 1245
1023099999 "2018-07-15 05:00:00" 69.055758 18.540356 76.8 120 1 N 20 1 140 1 82 1 10117 1 1670
1023099999 "2018-07-15 06:00:00" 69.055758 18.540356 76.8 90 1 N 20 1 133 1 86 1 10119 1 1860
1023099999 "2018-07-15 08:00:00" 69.055758 18.540356 76.8 110 1 N 10 1 138 1 100 1 10121 1 2388
1023099999 "2018-07-15 09:00:00" 69.055758 18.540356 76.8 130 1 N 20 1 144 1 99 1 10119 1 2800
1023099999 "2018-07-15 10:00:00" 69.055758 18.540356 76.8 190 1 N 10 1 150 1 106 1 10118 1 2847
1023099999 "2018-07-15 11:00:00" 69.055758 18.540356 76.8 180 1 N 20 1 150 1 97 1 10119 1 3157
1023099999 "2018-07-15 12:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 160 1 92 1 10120 1 3460
1023099999 "2018-07-15 13:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 169 1 98 1 10119 1 3766
1023099999 "2018-07-15 14:00:00" 69.055758 18.540356 76.8 220 1 N 50 1 173 1 97 1 10120 1 4301
1023099999 "2018-07-15 15:00:00" 69.055758 18.540356 76.8 210 1 N 50 1 173 1 101 1 10121 1 4513
1023099999 "2018-07-15 16:00:00" 69.055758 18.540356 76.8 220 1 N 40 1 172 1 102 1 10122 1 4838
1023099999 "2018-07-15 17:00:00" 69.055758 18.540356 76.8 190 1 N 40 1 169 1 108 1 10124 1 5120
1023099999 "2018-07-15 18:00:00" 69.055758 18.540356 76.8 190 1 N 40 1 167 1 108 1 10128 1 5307
1023099999 "2018-07-15 19:00:00" 69.055758 18.540356 76.8 220 1 N 40 1 162 1 112 1 10132 1 5826
1023099999 "2018-07-15 20:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 157 1 110 1 10137 1 6002
1023099999 "2018-07-15 21:00:00" 69.055758 18.540356 76.8 200 1 N 40 1 154 1 111 1 10141 1 6175
1023099999 "2018-07-15 22:00:00" 69.055758 18.540356 76.8 220 1 N 30 1 151 1 109 1 10145 1 6467
1023099999 "2018-07-15 23:00:00" 69.055758 18.540356 76.8 210 1 N 30 1 152 1 106 1 10146 1 6948
1023099999 "2018-07-16 00:00:00" 69.055758 18.540356 76.8 230 1 N 40 1 153 1 104 1 10148 1 206
1023099999 "2018-07-16 01:00:00" 69.055758 18.540356 76.8 140 1 N 20 1 147 1 104 1 10151 1 420
1023099999 "2018-07-16 02:00:00" 69.055758 18.540356 76.8 180 1 N 10 1 148 1 103 1 10156 1 676
1023099999 "2018-07-16 03:00:00" 69.055758 18.540356 76.8 210 1 N 20 1 157 1 107 1 10160 1 926
1023099999 "2018-07-16 04:00:00" 69.055758 18.540356 76.8 10 1 N 20 1 153 1 108 1 10162 1 1328
1023099999 "2018-07-16 05:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 187 1 113 1 10163 1 1635
1023099999 "2018-07-16 06:00:00" 69.055758 18.540356 76.8 240 1 N 40 1 172 1 104 1 10168 1 1783
1023099999 "2018-07-16 07:00:00" 69.055758 18.540356 76.8 360 1 N 30 1 169 1 118 1 10169 1 2025
1023099999 "2018-07-16 08:00:00" 69.055758 18.540356 76.8 10 1 N 40 1 183 1 119 1 10172 1 2324
1023099999 "2018-07-16 09:00:00" 69.055758 18.540356 76.8 260 1 N 20 1 197 1 105 1 10171 1 2758
1023099999 "2018-07-16 10:00:00" 69.055758 18.540356 76.8 200 1 N 20 1 210 1 113 1 10168 1 2986
1023099999 "2018-07-16 11:00:00" 69.055758 18.540356 76.8 160 1 N 30 1 219 1 113 1 10168 1 3173
1023099999 "2018-07-16 12:00:00" 69.055758 18.540356 76.8 240 1 N 20 1 235 1 114 1 10166 1 3677
1023099999 "2018-07-16 13:00:00" 69.055758 18.540356 76.8 280 1 N 50 1 222 1 126 1 10168 1 3771
1023099999 "2018-07-16 14:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 219 1 120 1 10166 1 4282
1023099999 "2018-07-16 15:00:00" 69.055758 18.540356 76.8 300 1 N 30 1 230 1 120 1 10165 1 4526
1023099999 "2018-07-16 16:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 229 1 130 1 10164 1 4840
1023099999 "2018-07-16 17:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 223 1 135 1 10166 1 5117
1023099999 "2018-07-16 18:00:00" 69.055758 18.540356 76.8 280 1 N 40 1 215 1 127 1 10167 1 5248
1023099999 "2018-07-16 19:00:00" 69.055758 18.540356 76.8 270 1 N 30 1 208 1 132 1 10167 1 5769
1023099999 "2018-07-16 20:00:00" 69.055758 18.540356 76.8 270 1 N 30 1 196 1 134 1 10166 1 6011
1023099999 "2018-07-16 21:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 158 1 139 1 10170 1 6196
1023099999 "2018-07-16 22:00:00" 69.055758 18.540356 76.8 240 1 N 10 1 138 1 127 1 10172 1 6490
1023099999 "2018-07-16 23:00:00" 69.055758 18.540356 76.8 280 1 N 10 1 126 1 116 1 10173 1 6918
1023099999 "2018-07-17 01:00:00" 69.055758 18.540356 76.8 310 1 N 10 1 117 1 112 1 10174 1 531
1023099999 "2018-07-17 04:00:00" 69.055758 18.540356 76.8 320 1 N 10 1 169 1 129 1 10172 1 1212
1023099999 "2018-07-17 05:00:00" 69.055758 18.540356 76.8 90 1 N 10 1 195 1 133 1 10171 1 1621
1023099999 "2018-07-17 06:00:00" 69.055758 18.540356 76.8 60 1 N 10 1 201 1 135 1 10170 1 1760
1023099999 "2018-07-17 07:00:00" 69.055758 18.540356 76.8 230 1 N 10 1 212 1 146 1 10170 1 1979
1023099999 "2018-07-17 08:00:00" 69.055758 18.540356 76.8 100 1 N 10 1 248 1 145 1 10167 1 2285
1023099999 "2018-07-17 09:00:00" 69.055758 18.540356 76.8 110 1 N 20 1 270 1 146 1 10165 1 2554
1023099999 "2018-07-17 10:00:00" 69.055758 18.540356 76.8 70 1 N 10 1 292 1 144 1 10164 1 3046
1023099999 "2018-07-17 11:00:00" 69.055758 18.540356 76.8 320 1 N 20 1 302 1 142 1 10164 1 3163
1023099999 "2018-07-17 12:00:00" 69.055758 18.540356 76.8 280 1 N 60 1 292 1 148 1 10167 1 3681
1023099999 "2018-07-17 13:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 289 1 144 1 10169 1 3825
1023099999 "2018-07-17 14:00:00" 69.055758 18.540356 76.8 270 1 N 60 1 283 1 145 1 10169 1 4267
1023099999 "2018-07-17 15:00:00" 69.055758 18.540356 76.8 270 1 N 70 1 269 1 150 1 10172 1 4516
1023099999 "2018-07-17 16:00:00" 69.055758 18.540356 76.8 270 1 N 50 1 266 1 152 1 10173 1 4842
1023099999 "2018-07-17 17:00:00" 69.055758 18.540356 76.8 270 1 N 40 1 251 1 150 1 10176 1 5114
1023099999 "2018-07-17 18:00:00" 69.055758 18.540356 76.8 290 1 N 50 1 247 1 146 1 10179 1 5260
1023099999 "2018-07-17 19:00:00" 69.055758 18.540356 76.8 290 1 N 30 1 228 1 148 1 10180 1 5784
1023099999 "2018-07-17 20:00:00" 69.055758 18.540356 76.8 300 1 N 40 1 216 1 143 1 10183 1 5977
1023099999 "2018-07-17 21:00:00" 69.055758 18.540356 76.8 280 1 N 30 1 201 1 145 1 10184 1 6195
1023099999 "2018-07-17 22:00:00" 69.055758 18.540356 76.8 350 1 N 10 1 192 1 146 1 10185 1 6484
1023099999 "2018-07-18 03:00:00" 69.055758 18.540356 76.8 290 1 N 10 1 153 1 142 1 10184 1 974
1023099999 "2018-07-18 05:00:00" 69.055758 18.540356 76.8 40 1 N 10 1 206 1 149 1 10178 1 1568
1023099999 "2018-07-18 06:00:00" 69.055758 18.540356 76.8 90 1 N 10 1 226 1 154 1 10174 1 1795
1023099999 "2018-07-18 07:00:00" 69.055758 18.540356 76.8 130 1 N 10 1 245 1 158 1 10168 1 2222
1023099999 "2018-07-18 08:00:00" 69.055758 18.540356 76.8 70 1 N 10 1 259 1 165 1 10164 1 2357
1023099999 "2018-07-18 09:00:00" 69.055758 18.540356 76.8 120 1 N 10 1 278 1 161 1 10158 1 2553
1023099999 "2018-07-18 10:00:00" 69.055758 18.540356 76.8 260 1 N 10 1 299 1 160 1 10154 1 2989
1023099999 "2018-07-18 11:00:00" 69.055758 18.540356 76.8 270 1 N 10 1 317 1 148 1 10149 1 3171
1023099999 "2018-07-18 12:00:00" 69.055758 18.540356 76.8 230 1 N 30 1 316 1 103 1 10146 1 3737
