moteid year month day hour minute second time_seconds ambient_temp surface_temp rel_humidity rain_meter
6 2007 10 3 18 11 49 1191427909 9.92 8.225 56.538999999999994 0.0
6 2007 10 3 18 13 49 1191428029 9.42 7.787000000000001 59.371 0.0
6 2007 10 3 18 15 49 1191428149 9.21 7.725 63.787 0.0
6 2007 10 3 18 17 49 1191428269 9.04 7.6 61.792 0.0
6 2007 10 3 18 19 49 1191428389 8.82 7.6 65.189 0.0
6 2007 10 3 18 21 49 1191428509 8.75 7.287000000000001 64.375 0.0
6 2007 10 3 18 23 49 1191428629 8.5 7.537000000000001 67.914 0.0
6 2007 10 3 18 25 49 1191428749 8.14 7.6 69.53399999999999 0.0
6 2007 10 3 18 27 49 1191428869 8.06 7.537000000000001 68.906 0.0
6 2007 10 3 18 29 49 1191428989 8.33 7.662000000000001 66.582 0.0
6 2007 10 3 18 31 50 1191429110 8.4 7.787000000000001 70.194 0.0
6 2007 10 3 18 33 50 1191429230 8.38 7.6 68.322 0.0
6 2007 10 3 18 35 50 1191429350 8.46 7.912000000000001 68.767 0.0
6 2007 10 3 18 37 50 1191429470 8.11 7.412000000000001 71.69 0.0
6 2007 10 3 18 39 50 1191429590 8.04 7.6 70.416 0.2
6 2007 10 3 18 41 50 1191429710 7.88 7.162000000000001 70.543 0.4
6 2007 10 3 18 43 50 1191429830 7.73 7.287000000000001 72.62899999999999 0.4
6 2007 10 3 18 45 50 1191429950 7.44 7.1 74.419 0.6
6 2007 10 3 18 47 50 1191430070 7.22 7.225 76.94 0.8
6 2007 10 3 18 49 50 1191430190 7.24 7.6 78.279 1.2
6 2007 10 3 18 51 50 1191430310 7.21 7.35 79.906 1.4
6 2007 10 3 18 53 50 1191430430 7.1 6.975 75.085 1.6
6 2007 10 3 18 55 50 1191430550 6.92 7.1 80.01100000000001 2.0
6 2007 10 3 18 57 50 1191430670 6.47 7.037000000000001 82.48 2.0
6 2007 10 3 18 59 50 1191430790 6.5 7.037000000000001 80.733 2.2
6 2007 10 3 19 1 50 1191430910 6.93 7.1 78.11399999999999 2.2
6 2007 10 3 19 3 50 1191431030 6.6 7.287000000000001 80.012 2.4
6 2007 10 3 19 5 50 1191431150 6.54 7.35 79.079 2.4
6 2007 10 3 19 7 50 1191431270 6.42 6.975 80.834 2.6
6 2007 10 3 19 9 50 1191431390 6.48 7.287000000000001 82.15299999999999 2.8
6 2007 10 3 19 11 50 1191431510 6.76 7.037000000000001 79.734 2.8
6 2007 10 3 19 13 50 1191431630 6.67 7.225 80.172 2.8
6 2007 10 3 19 15 50 1191431750 6.46 6.975 80.581 3.0
6 2007 10 3 19 17 50 1191431870 6.5 7.162000000000001 80.23 3.2
6 2007 10 3 19 19 50 1191431990 6.42 7.037000000000001 80.93 3.2
6 2007 10 3 19 21 50 1191432110 6.28 7.162000000000001 80.922 3.2
6 2007 10 3 19 23 50 1191432230 6.22 6.85 81.123 3.2
6 2007 10 3 19 25 50 1191432350 6.19 6.662000000000001 80.28 3.4
6 2007 10 3 19 27 50 1191432470 6.14 6.725 81.721 3.6
6 2007 10 3 19 29 50 1191432590 6.04 6.6 82.098 3.8
6 2007 10 3 19 31 50 1191432710 6.0 6.912000000000001 82.979 4.0
6 2007 10 3 19 33 50 1191432830 6.02 6.787000000000001 82.633 4.4
6 2007 10 3 19 35 50 1191432950 6.01 6.662000000000001 83.585 4.6
6 2007 10 3 19 37 50 1191433070 6.03 6.85 84.512 4.8
6 2007 10 3 19 39 50 1191433190 5.88 6.662000000000001 84.682 4.8
6 2007 10 3 19 41 50 1191433310 5.9 6.912000000000001 85.665 5.0
6 2007 10 3 19 43 50 1191433430 5.95 6.85 86.06200000000001 5.2
6 2007 10 3 19 45 50 1191433550 5.82 6.912000000000001 85.759 5.2
6 2007 10 3 19 47 50 1191433670 5.73 6.85 85.21600000000001 5.2
6 2007 10 3 19 49 50 1191433790 5.98 6.662000000000001 85.00299999999999 5.4
6 2007 10 3 19 51 50 1191433910 5.83 6.6 85.104 5.6
6 2007 10 3 19 53 50 1191434030 5.76 6.475 84.65299999999999 5.8
6 2007 10 3 19 55 50 1191434150 5.74 6.975 85.762 6.0
6 2007 10 3 19 57 51 1191434271 5.7 6.662000000000001 85.572 6.0
6 2007 10 3 19 59 51 1191434391 5.65 6.6 86.101 6.2
6 2007 10 3 20 1 51 1191434511 5.56 6.35 85.65 6.4
6 2007 10 3 20 3 51 1191434631 5.61 6.6 86.45 6.4
6 2007 10 3 20 5 51 1191434751 5.85 6.6 84.56 6.4
6 2007 10 3 20 7 51 1191434871 5.74 6.662000000000001 86.12299999999999 6.4
6 2007 10 3 20 9 51 1191434991 5.65 6.725 86.056 6.4
6 2007 10 3 20 11 51 1191435111 5.7 6.662000000000001 86.584 6.6
6 2007 10 3 20 13 51 1191435231 5.76 6.6 87.11200000000001 6.8
6 2007 10 3 20 15 51 1191435351 5.77 6.537000000000001 86.89200000000001 7.2
6 2007 10 3 20 17 51 1191435471 5.71 6.412000000000001 85.868 7.2
6 2007 10 3 20 19 51 1191435591 5.68 6.537000000000001 85.431 7.2
6 2007 10 3 20 21 51 1191435711 5.75 6.35 87.266 7.4
6 2007 10 3 20 23 51 1191435831 5.68 6.412000000000001 87.359 7.6
6 2007 10 3 20 25 51 1191435951 5.72 6.037000000000001 81.222 8.0
6 2007 10 3 20 27 51 1191436071 5.75 6.225 81.04 8.2
6 2007 10 3 20 29 51 1191436191 5.72 6.225 82.329 8.2
6 2007 10 3 20 31 51 1191436311 5.58 6.162000000000001 85.134 8.4
6 2007 10 3 20 33 51 1191436431 5.52 6.1 83.86200000000001 8.4
6 2007 10 3 20 35 51 1191436551 5.54 6.037000000000001 84.76 8.6
6 2007 10 3 20 37 51 1191436671 5.46 5.787000000000001 85.014 8.8
6 2007 10 3 20 39 51 1191436791 5.47 5.85 85.289 8.8
6 2007 10 3 20 41 51 1191436911 5.46 6.1 85.17299999999999 9.0
6 2007 10 3 20 43 51 1191437031 5.45 5.975 84.921 9.2
6 2007 10 3 20 45 51 1191437151 5.45 6.037000000000001 83.545 9.4
6 2007 10 3 20 47 51 1191437271 5.34 6.037000000000001 84.667 9.6
6 2007 10 3 20 49 51 1191437391 5.46 5.85 82.736 9.8
6 2007 10 3 20 51 51 1191437511 5.51 5.85 84.50200000000001 10.0
6 2007 10 3 20 53 51 1191437631 5.36 5.975 82.689 10.2
6 2007 10 3 20 55 51 1191437751 5.33 5.912000000000001 84.184 10.4
6 2007 10 3 20 57 50 1191437870 5.36 5.6 83.89299999999999 10.4
6 2007 10 3 20 59 50 1191437990 5.44 5.85 83.889 10.6
6 2007 10 3 21 1 51 1191438111 5.38 5.662000000000001 81.781 10.6
6 2007 10 3 21 3 51 1191438231 5.44 5.787000000000001 82.89399999999999 10.8
6 2007 10 3 21 5 51 1191438351 5.32 5.912000000000001 83.376 11.0
6 2007 10 3 21 7 51 1191438471 5.23 5.912000000000001 84.046 11.2
6 2007 10 3 21 9 51 1191438591 5.12 5.662000000000001 85.11399999999999 11.4
6 2007 10 3 21 11 51 1191438711 5.02 6.037000000000001 88.294 11.6
6 2007 10 3 21 13 51 1191438831 4.93 5.6 87.48100000000001 11.8
6 2007 10 3 21 15 51 1191438951 5.18 5.725 86.031 12.0
6 2007 10 3 21 17 51 1191439071 4.91 5.537000000000001 87.38799999999999 12.0
6 2007 10 3 21 19 51 1191439191 5.13 5.6 83.47 12.2
6 2007 10 3 21 21 51 1191439311 5.08 5.725 83.98700000000001 12.4
6 2007 10 3 21 23 51 1191439431 5.09 5.662000000000001 87.079 12.4
6 2007 10 3 21 25 51 1191439551 4.9 5.787000000000001 88.656 12.6
6 2007 10 3 21 27 51 1191439671 4.96 5.725 87.113 12.6
6 2007 10 3 21 29 51 1191439791 4.9 5.6 87.209 12.8
6 2007 10 3 21 31 51 1191439911 4.85 5.6 89.249 12.8
6 2007 10 3 21 33 51 1191440031 4.8 5.975 89.02 13.0
6 2007 10 3 21 35 51 1191440151 4.81 5.537000000000001 88.633 13.0
6 2007 10 3 21 37 51 1191440271 4.79 5.475 89.061 13.0
6 2007 10 3 21 39 51 1191440391 4.96 5.6 86.913 13.2
6 2007 10 3 21 41 50 1191440510 4.7 5.6 88.3 13.2
6 2007 10 3 21 43 50 1191440630 4.82 5.6 88.41799999999999 13.2
6 2007 10 3 21 45 50 1191440750 4.82 5.6 88.744 13.4
6 2007 10 3 21 47 50 1191440870 4.8 5.725 88.71700000000001 13.4
6 2007 10 3 21 49 50 1191440990 4.75 5.725 87.876 13.6
6 2007 10 3 21 51 50 1191441110 4.71 5.475 87.99700000000001 13.6
6 2007 10 3 21 53 50 1191441230 4.76 5.662000000000001 88.794 14.0
6 2007 10 3 21 55 50 1191441350 4.87 5.537000000000001 85.999 14.0
6 2007 10 3 21 57 50 1191441470 4.92 5.35 85.065 14.0
6 2007 10 3 21 59 50 1191441590 4.99 5.537000000000001 84.67399999999999 14.2
6 2007 10 3 22 1 50 1191441710 4.96 5.6 86.111 14.2
6 2007 10 3 22 3 50 1191441830 4.94 5.725 86.016 14.4
6 2007 10 3 22 5 50 1191441950 4.84 5.725 87.436 14.4
6 2007 10 3 22 7 50 1191442070 4.84 5.6 87.39200000000001 14.4
6 2007 10 3 22 9 50 1191442190 5.06 5.412000000000001 85.37100000000001 14.4
6 2007 10 3 22 11 50 1191442310 4.98 5.85 86.741 14.4
6 2007 10 3 22 13 50 1191442430 4.75 5.6 87.985 14.6
6 2007 10 3 22 15 50 1191442550 5.04 5.6 85.772 14.6
6 2007 10 3 22 17 50 1191442670 5.19 5.475 83.99 14.6
6 2007 10 3 22 19 50 1191442790 5.03 5.412000000000001 85.001 14.6
6 2007 10 3 22 21 50 1191442910 5.19 5.6 84.995 14.6
6 2007 10 3 22 23 50 1191443030 5.08 5.6 85.149 14.6
6 2007 10 3 22 25 50 1191443150 4.92 5.6 87.302 14.6
6 2007 10 3 22 27 50 1191443270 5.12 5.537000000000001 84.796 14.6
6 2007 10 3 22 29 50 1191443390 4.96 5.225 85.932 14.6
6 2007 10 3 22 31 50 1191443510 4.68 5.225 87.154 14.6
6 2007 10 3 22 33 50 1191443630 4.86 5.475 87.243 14.6
6 2007 10 3 22 35 50 1191443750 4.98 5.475 85.44200000000001 14.6
6 2007 10 3 22 37 50 1191443870 4.86 5.225 86.48899999999999 14.8
6 2007 10 3 22 39 50 1191443990 4.78 5.475 87.949 14.8
6 2007 10 3 22 41 50 1191444110 4.66 5.6 88.66 14.8
6 2007 10 3 22 43 50 1191444230 4.89 5.6 87.471 14.8
6 2007 10 3 22 45 50 1191444350 4.55 5.6 89.04299999999999 14.8
6 2007 10 3 22 47 50 1191444470 4.85 5.6 88.20700000000001 14.8
6 2007 10 3 22 49 50 1191444590 5.0 5.6 85.694 14.8
6 2007 10 3 22 51 50 1191444710 4.47 5.475 89.238 14.8
6 2007 10 3 22 53 50 1191444830 5.08 5.225 84.741 14.8
6 2007 10 3 22 55 50 1191444950 4.93 5.225 86.639 15.0
6 2007 10 3 22 57 50 1191445070 4.68 5.225 88.164 15.0
6 2007 10 3 22 59 50 1191445190 5.15 5.537000000000001 84.598 15.2
6 2007 10 3 23 1 50 1191445310 5.05 5.725 85.14200000000001 15.2
6 2007 10 3 23 3 50 1191445430 5.46 5.225 82.05799999999999 15.2
6 2007 10 3 23 5 50 1191445550 4.82 5.35 86.96700000000001 15.2
6 2007 10 3 23 7 50 1191445670 4.59 5.225 88.85799999999999 15.4
6 2007 10 3 23 9 50 1191445790 4.82 5.537000000000001 87.49799999999999 15.4
6 2007 10 3 23 11 50 1191445910 5.24 5.6 83.772 15.4
6 2007 10 3 23 13 50 1191446030 5.14 5.537000000000001 84.39 15.6
6 2007 10 3 23 15 50 1191446150 4.62 5.225 87.88600000000001 15.6
6 2007 10 3 23 17 50 1191446270 4.99 5.6 85.602 15.6
6 2007 10 3 23 19 50 1191446390 5.18 5.35 84.42299999999999 15.6
6 2007 10 3 23 21 50 1191446510 4.92 5.35 85.787 15.6
6 2007 10 3 23 23 50 1191446630 4.91 5.725 86.85700000000001 15.6
6 2007 10 3 23 25 50 1191446750 5.12 5.537000000000001 84.477 15.6
6 2007 10 3 23 27 50 1191446870 5.16 5.35 83.684 15.6
6 2007 10 3 23 29 50 1191446990 4.72 5.287000000000001 87.164 15.8
6 2007 10 3 23 31 50 1191447110 4.55 5.662000000000001 88.37100000000001 16.0
6 2007 10 3 23 33 50 1191447230 5.12 5.725 84.819 16.0
6 2007 10 3 23 35 50 1191447350 5.15 5.662000000000001 83.98100000000001 16.0
6 2007 10 3 23 37 50 1191447470 4.8 5.412000000000001 86.072 16.2
6 2007 10 3 23 39 50 1191447590 4.66 5.412000000000001 87.91799999999999 16.4
6 2007 10 3 23 41 50 1191447710 4.8 5.225 87.007 16.4
6 2007 10 3 23 43 50 1191447830 5.13 5.662000000000001 83.677 16.4
6 2007 10 3 23 45 50 1191447950 5.27 5.662000000000001 83.54899999999999 16.6
6 2007 10 3 23 47 50 1191448070 4.68 5.412000000000001 86.53299999999999 16.6
6 2007 10 3 23 49 50 1191448190 4.63 5.412000000000001 87.801 16.8
6 2007 10 3 23 51 50 1191448310 5.41 5.662000000000001 83.444 16.8
6 2007 10 3 23 53 50 1191448430 5.24 5.412000000000001 84.00200000000001 16.8
6 2007 10 3 23 55 50 1191448550 4.62 5.35 86.47399999999999 17.0
6 2007 10 3 23 57 50 1191448670 4.8 5.475 87.272 17.2
6 2007 10 3 23 59 50 1191448790 5.14 5.1 85.728 17.2
6 2007 10 4 0 1 50 1191448910 5.34 5.537000000000001 83.51899999999999 17.2
6 2007 10 4 0 3 50 1191449030 4.62 5.037 86.49600000000001 17.2
6 2007 10 4 0 5 50 1191449150 4.46 5.225 87.671 17.4
6 2007 10 4 0 7 50 1191449270 4.56 5.225 87.564 17.6
6 2007 10 4 0 9 50 1191449390 4.55 5.162000000000001 87.25399999999999 17.6
6 2007 10 4 0 11 50 1191449510 4.54 5.225 87.581 17.8
6 2007 10 4 0 13 50 1191449630 4.5 5.537000000000001 87.92200000000001 17.8
6 2007 10 4 0 15 50 1191449750 4.44 5.35 88.19 18.0
6 2007 10 4 0 17 50 1191449870 4.46 5.1 88.23899999999999 18.0
6 2007 10 4 0 19 50 1191449990 4.48 5.225 87.851 18.0
6 2007 10 4 0 21 50 1191450110 4.53 5.162000000000001 88.08200000000001 18.0
6 2007 10 4 0 23 50 1191450230 4.4 5.037 88.398 18.0
6 2007 10 4 0 25 50 1191450350 4.48 5.537000000000001 88.331 18.2
6 2007 10 4 0 27 50 1191450470 4.5 5.35 88.38 18.2
6 2007 10 4 0 29 50 1191450590 4.36 5.037 88.691 18.4
6 2007 10 4 0 31 50 1191450710 4.33 5.225 88.85700000000001 18.4
6 2007 10 4 0 33 50 1191450830 4.46 5.162000000000001 88.976 18.4
6 2007 10 4 0 35 50 1191450950 4.41 5.225 88.704 18.4
6 2007 10 4 0 37 50 1191451070 4.44 5.35 88.27799999999999 18.4
6 2007 10 4 0 39 50 1191451190 4.44 5.1 88.103 18.6
6 2007 10 4 0 41 50 1191451310 4.49 5.225 88.072 18.6
6 2007 10 4 0 43 50 1191451430 4.49 5.037 88.15899999999999 18.6
6 2007 10 4 0 45 50 1191451550 4.52 5.225 87.73 18.6
6 2007 10 4 0 47 50 1191451670 4.64 5.225 87.78200000000001 18.8
6 2007 10 4 0 49 50 1191451790 4.6 5.162000000000001 87.838 18.8
6 2007 10 4 0 51 50 1191451910 4.56 5.537000000000001 87.696 18.8
6 2007 10 4 0 53 50 1191452030 4.56 5.475 87.52 18.8
6 2007 10 4 0 55 50 1191452150 4.58 5.037 87.745 18.8
6 2007 10 4 0 57 50 1191452270 4.58 5.475 87.613 18.8
6 2007 10 4 0 59 50 1191452390 4.56 5.225 87.82799999999999 18.8
6 2007 10 4 1 1 50 1191452510 4.61 5.35 87.709 19.0
6 2007 10 4 1 3 50 1191452630 4.56 5.6 87.98100000000001 19.2
6 2007 10 4 1 5 50 1191452750 4.61 5.35 87.928 19.2
6 2007 10 4 1 7 50 1191452870 4.64 5.225 88.023 19.2
6 2007 10 4 1 9 50 1191452990 4.61 5.225 87.884 19.2
6 2007 10 4 1 11 50 1191453110 4.69 5.037 87.575 19.2
6 2007 10 4 1 13 50 1191453230 4.71 5.412000000000001 87.99700000000001 19.2
6 2007 10 4 1 15 50 1191453350 4.6 5.162000000000001 87.728 19.2
6 2007 10 4 1 17 50 1191453470 4.59 5.1 87.87899999999999 19.4
6 2007 10 4 1 19 50 1191453590 4.67 5.162000000000001 87.833 19.4
6 2007 10 4 1 21 50 1191453710 4.71 5.1 87.426 19.4
6 2007 10 4 1 23 50 1191453830 4.72 5.225 87.714 19.4
6 2007 10 4 1 25 50 1191453950 4.71 5.287000000000001 87.448 19.4
6 2007 10 4 1 27 50 1191454070 4.72 5.162000000000001 87.605 19.4
6 2007 10 4 1 29 50 1191454190 4.84 5.475 87.194 19.4
6 2007 10 4 1 31 50 1191454310 4.83 5.225 87.412 19.4
6 2007 10 4 1 33 50 1191454430 4.96 5.537000000000001 87.51100000000001 19.4
6 2007 10 4 1 35 50 1191454550 5.45 5.725 85.73700000000001 19.4
6 2007 10 4 1 37 50 1191454670 5.08 5.6 86.632 19.4
6 2007 10 4 1 39 50 1191454790 5.0 5.6 87.145 19.4
6 2007 10 4 1 41 50 1191454910 4.88 5.412000000000001 87.557 19.4
6 2007 10 4 1 43 50 1191455030 4.84 5.475 87.898 19.4
6 2007 10 4 1 45 50 1191455150 4.74 5.35 87.939 19.4
6 2007 10 4 1 47 50 1191455270 4.75 5.287000000000001 88.116 19.4
6 2007 10 4 1 49 50 1191455390 4.82 5.225 87.87100000000001 19.4
6 2007 10 4 1 51 50 1191455510 4.82 5.225 87.98100000000001 19.4
6 2007 10 4 1 53 50 1191455630 4.8 5.35 88.12899999999999 19.4
6 2007 10 4 1 55 50 1191455750 4.88 5.475 87.79899999999999 19.4
6 2007 10 4 1 57 49 1191455869 4.91 5.35 87.49799999999999 19.4
6 2007 10 4 1 59 49 1191455989 4.88 5.35 87.777 19.4
6 2007 10 4 2 1 49 1191456109 5.66 6.037000000000001 86.59700000000001 19.4
6 2007 10 4 2 3 49 1191456229 5.5 5.662000000000001 86.01899999999999 19.4
6 2007 10 4 2 5 49 1191456349 5.64 5.787000000000001 87.083 19.4
6 2007 10 4 2 7 49 1191456469 5.01 5.225 86.97 19.4
6 2007 10 4 2 9 49 1191456589 4.88 5.412000000000001 87.93 19.4
6 2007 10 4 2 11 49 1191456709 4.93 5.225 87.525 19.4
6 2007 10 4 2 13 49 1191456829 5.02 5.537000000000001 87.46 19.4
6 2007 10 4 2 15 49 1191456949 5.08 5.475 86.988 19.6
6 2007 10 4 2 17 49 1191457069 5.24 5.6 87.647 19.6
6 2007 10 4 2 19 49 1191457189 5.1 5.475 87.126 19.6
6 2007 10 4 2 21 49 1191457309 5.72 5.475 85.57600000000001 19.6
6 2007 10 4 2 23 49 1191457429 5.12 5.6 87.396 19.6
6 2007 10 4 2 25 49 1191457549 5.07 5.412000000000001 87.56 19.6
6 2007 10 4 2 27 49 1191457669 5.12 5.475 87.661 19.6
6 2007 10 4 2 29 49 1191457789 5.12 5.412000000000001 87.705 19.6
6 2007 10 4 2 31 49 1191457909 5.08 5.475 88.046 19.6
6 2007 10 4 2 33 49 1191458029 5.36 5.475 87.721 19.6
6 2007 10 4 2 35 49 1191458149 5.36 5.475 87.324 19.6
6 2007 10 4 2 37 49 1191458269 5.35 5.662000000000001 87.277 19.6
6 2007 10 4 2 39 49 1191458389 5.33 5.787000000000001 87.18299999999999 19.6
6 2007 10 4 2 41 49 1191458509 5.34 5.537000000000001 87.208 19.6
6 2007 10 4 2 43 49 1191458629 5.34 5.6 87.87 19.6
6 2007 10 4 2 45 49 1191458749 5.42 5.6 87.427 19.6
6 2007 10 4 2 47 49 1191458869 5.18 5.475 87.764 19.6
6 2007 10 4 2 49 49 1191458989 5.16 5.662000000000001 88.22 19.6
6 2007 10 4 2 51 49 1191459109 5.42 5.662000000000001 88.22 19.6
6 2007 10 4 2 53 49 1191459229 5.52 5.6 87.71700000000001 19.6
6 2007 10 4 2 55 49 1191459349 5.52 5.475 87.45200000000001 19.6
6 2007 10 4 2 57 49 1191459469 5.87 5.912000000000001 86.35700000000001 19.6
6 2007 10 4 2 59 49 1191459589 5.7 5.6 87.008 19.6
6 2007 10 4 3 1 49 1191459709 5.66 5.725 87.443 19.6
6 2007 10 4 3 3 49 1191459829 5.78 5.85 87.45100000000001 19.6
6 2007 10 4 3 5 49 1191459949 5.81 5.912000000000001 86.74600000000001 19.6
6 2007 10 4 3 7 49 1191460069 5.78 5.912000000000001 86.694 19.6
6 2007 10 4 3 9 49 1191460189 5.68 5.412000000000001 87.315 19.6
6 2007 10 4 3 11 49 1191460309 5.6 5.725 87.649 19.8
6 2007 10 4 3 13 49 1191460429 5.58 5.662000000000001 88.12899999999999 20.0
6 2007 10 4 3 15 49 1191460549 5.61 5.662000000000001 88.42200000000001 20.0
6 2007 10 4 3 17 49 1191460669 5.74 5.662000000000001 88.257 20.0
6 2007 10 4 3 19 49 1191460789 5.86 5.787000000000001 87.714 20.2
6 2007 10 4 3 21 49 1191460909 5.73 6.162000000000001 88.47399999999999 20.2
6 2007 10 4 3 23 49 1191461029 5.86 5.662000000000001 87.979 20.2
6 2007 10 4 3 25 49 1191461149 5.98 5.787000000000001 87.256 20.4
6 2007 10 4 3 27 49 1191461269 6.0 6.1 86.994 20.4
6 2007 10 4 3 29 49 1191461389 6.28 6.037000000000001 86.052 20.4
6 2007 10 4 3 31 49 1191461509 6.36 5.975 86.094 20.4
6 2007 10 4 3 33 49 1191461629 6.05 5.912000000000001 86.738 20.4
6 2007 10 4 3 35 49 1191461749 6.23 6.1 86.78200000000001 20.4
6 2007 10 4 3 37 49 1191461869 6.54 6.287000000000001 86.18299999999999 20.4
6 2007 10 4 3 39 49 1191461989 6.14 6.037000000000001 86.288 20.4
6 2007 10 4 3 41 49 1191462109 6.14 5.912000000000001 86.961 20.4
6 2007 10 4 3 43 49 1191462229 6.75 6.35 84.914 20.4
6 2007 10 4 3 45 49 1191462349 6.12 6.1 86.26100000000001 20.4
6 2007 10 4 3 47 49 1191462469 6.24 6.037000000000001 86.381 20.4
6 2007 10 4 3 49 49 1191462589 6.26 5.725 86.475 20.4
6 2007 10 4 3 51 49 1191462709 6.56 6.225 84.868 20.4
6 2007 10 4 3 53 49 1191462829 6.56 5.975 84.891 20.4
6 2007 10 4 3 55 49 1191462949 6.57 5.975 84.249 20.4
6 2007 10 4 3 57 49 1191463069 6.38 6.162000000000001 84.985 20.4
6 2007 10 4 3 59 49 1191463189 6.82 6.037000000000001 84.031 20.4
6 2007 10 4 4 1 49 1191463309 6.62 6.225 84.492 20.4
6 2007 10 4 4 3 49 1191463429 6.59 5.975 84.715 20.4
6 2007 10 4 4 5 49 1191463549 6.24 5.912000000000001 86.11 20.4
6 2007 10 4 4 7 49 1191463669 6.16 5.912000000000001 86.72 20.4
6 2007 10 4 4 9 49 1191463789 6.18 5.85 86.949 20.4
6 2007 10 4 4 11 49 1191463909 6.45 5.725 85.845 20.4
6 2007 10 4 4 13 49 1191464029 6.68 6.162000000000001 85.03399999999999 20.4
6 2007 10 4 4 15 49 1191464149 7.06 6.162000000000001 83.18 20.4
6 2007 10 4 4 17 49 1191464269 7.11 6.225 83.37899999999999 20.4
6 2007 10 4 4 19 49 1191464389 6.73 5.975 84.47200000000001 20.4
6 2007 10 4 4 21 49 1191464509 6.62 5.85 85.226 20.4
6 2007 10 4 4 23 49 1191464629 6.71 6.6 84.62899999999999 20.4
6 2007 10 4 4 25 49 1191464749 6.86 6.412000000000001 84.94 20.4
6 2007 10 4 4 27 49 1191464869 7.02 6.287000000000001 83.147 20.4
6 2007 10 4 4 29 49 1191464989 6.8 5.975 84.834 20.4
6 2007 10 4 4 31 49 1191465109 6.75 6.287000000000001 84.177 20.6
6 2007 10 4 4 33 49 1191465229 7.21 6.662000000000001 82.51 20.6
6 2007 10 4 4 35 49 1191465349 7.21 6.475 82.934 20.6
6 2007 10 4 4 37 49 1191465469 6.34 6.1 85.727 20.6
6 2007 10 4 4 39 49 1191465589 6.0 5.85 87.48299999999999 20.6
6 2007 10 4 4 41 49 1191465709 6.02 6.162000000000001 87.64399999999999 20.8
6 2007 10 4 4 43 49 1191465829 5.93 5.85 87.82 20.8
6 2007 10 4 4 45 49 1191465949 5.98 6.287000000000001 87.7 20.8
6 2007 10 4 4 47 49 1191466069 6.04 5.975 87.538 20.8
6 2007 10 4 4 49 49 1191466189 6.57 6.1 85.738 20.8
6 2007 10 4 4 51 49 1191466309 6.3 5.975 86.485 20.8
6 2007 10 4 4 53 49 1191466429 6.24 5.912000000000001 86.605 20.8
6 2007 10 4 4 55 49 1191466549 6.22 5.912000000000001 86.713 20.8
6 2007 10 4 4 57 49 1191466669 6.42 5.975 86.56 20.8
6 2007 10 4 4 59 49 1191466789 6.64 6.1 85.391 20.8
6 2007 10 4 5 1 49 1191466909 6.86 6.287000000000001 84.52600000000001 20.8
6 2007 10 4 5 3 49 1191467029 6.68 6.037000000000001 85.149 20.8
6 2007 10 4 5 5 49 1191467149 6.42 6.037000000000001 85.928 20.8
6 2007 10 4 5 7 49 1191467269 6.83 6.412000000000001 84.473 21.0
6 2007 10 4 5 9 49 1191467389 6.8 6.1 84.374 21.0
6 2007 10 4 5 11 49 1191467509 6.8 5.912000000000001 84.719 21.0
6 2007 10 4 5 13 49 1191467629 6.94 6.1 84.314 21.0
6 2007 10 4 5 15 49 1191467749 7.06 6.225 83.57700000000001 21.0
6 2007 10 4 5 17 49 1191467869 6.9 6.1 84.42 21.0
6 2007 10 4 5 19 49 1191467989 7.04 6.287000000000001 83.316 21.0
6 2007 10 4 5 21 49 1191468109 6.82 6.1 83.915 21.0
6 2007 10 4 5 23 49 1191468229 6.88 5.975 83.744 21.2
6 2007 10 4 5 25 49 1191468349 6.56 5.912000000000001 85.82600000000001 21.2
6 2007 10 4 5 27 49 1191468469 6.56 6.037000000000001 86.324 21.2
6 2007 10 4 5 29 49 1191468589 6.35 5.85 86.227 21.2
6 2007 10 4 5 31 49 1191468709 6.5 6.1 86.083 21.2
6 2007 10 4 5 33 49 1191468829 6.57 6.1 86.77600000000001 21.2
6 2007 10 4 5 35 49 1191468949 6.76 6.35 86.056 21.4
6 2007 10 4 5 37 49 1191469069 6.54 6.162000000000001 86.40899999999999 21.6
6 2007 10 4 5 39 49 1191469189 6.38 5.975 87.22200000000001 21.6
6 2007 10 4 5 41 49 1191469309 6.3 5.912000000000001 87.068 21.8
6 2007 10 4 5 43 49 1191469429 6.26 5.787000000000001 87.32600000000001 21.8
6 2007 10 4 5 45 49 1191469549 6.36 5.85 86.20700000000001 22.0
6 2007 10 4 5 47 49 1191469669 6.3 6.037000000000001 86.53 22.0
6 2007 10 4 5 49 50 1191469790 6.17 5.912000000000001 87.39200000000001 22.0
6 2007 10 4 5 51 50 1191469910 6.03 5.912000000000001 87.713 22.2
6 2007 10 4 5 53 49 1191470029 6.2 6.1 86.865 22.2
6 2007 10 4 5 55 49 1191470149 6.28 5.85 87.10799999999999 22.2
6 2007 10 4 5 57 49 1191470269 6.36 6.037000000000001 86.859 22.4
6 2007 10 4 5 59 49 1191470389 6.3 6.287000000000001 86.73200000000001 22.4
6 2007 10 4 6 1 49 1191470509 6.4 5.975 85.87799999999999 22.4
6 2007 10 4 6 3 49 1191470629 6.32 6.162000000000001 85.31299999999999 22.4
6 2007 10 4 6 5 49 1191470749 6.23 5.787000000000001 86.42299999999999 22.4
6 2007 10 4 6 7 49 1191470869 6.33 5.975 86.56 22.4
